total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
0.0138707848,0.0138721168,513651507.2,1768525004.8,0.899,0.0140066008,4.71354e-05,315681921.0,578158330.0,707574829.0,2.02e-08,0.0
0.0132677072,0.0133214876,516384768.0,1773560627.2,0.895,0.0141452952,5.21034e-05,342366113.0,640332615.0,704739493.0,2e-08,0.0
0.0138707848,0.013947509,525837926.4,1769364275.2,0.899,0.0136705933,4.70393e-05,341863583.0,531911012.0,709016139.0,2e-08,0.0
0.0139461695,0.0139475755,521282764.8,1776917708.8,0.9,0.0144444617,5.02642e-05,340270647.0,564110752.0,672157951.0,2.12e-08,0.0
0.0133430919,0.0133444313,515446784.0,1767685734.4,0.899,0.0137113324,5.024e-05,314681515.0,494833768.0,624438657.0,1.98e-08,0.0
0.0136446307,0.0136983672,519475609.6,1772721356.8,0.899,0.0137839469,5.03422e-05,375645540.0,576549926.0,671463249.0,2.06e-08,0.0
0.0136446307,0.0136459479,522624614.4,1766007193.6,0.9,0.0140812602,5.01444e-05,330577170.0,533835347.0,658063746.0,1.99e-08,0.0
0.0137954001,0.0137311946,520349696.0,1775239168.0,0.899,0.0136143945,4.77218e-05,348320446.0,538915439.0,646244383.0,1.96e-08,0.0
0.0131169378,0.0131182328,516474470.4,1768525004.8,0.898,0.0136551392,4.75948e-05,339212259.0,560822534.0,682495915.0,1.98e-08,0.0
0.0134184766,0.0128693438,515447603.2,1767685734.4,0.892,0.0131691924,4.7727e-05,324990440.0,494008921.0,712656232.0,1.89e-08,0.0
0.0139461695,0.0138230204,518070681.6,1766007193.6,0.899,0.0140441457,4.75026e-05,328436204.0,551487583.0,656584821.0,2.08e-08,0.0
0.0134184766,0.0134787844,516852121.6,1766846464.0,0.9,0.0139516209,4.76281e-05,336727767.0,495723142.0,698134876.0,1.99e-08,0.0
0.013569246,0.0135705928,514947072.0,1766007193.6,0.899,0.0135834293,4.74048e-05,307564793.0,498646893.0,729468137.0,2e-08,0.0
0.0136446307,0.0136459553,513096908.8,1766007193.6,0.9,0.0138181758,4.89406e-05,349100323.0,517229313.0,623707242.0,2e-08,0.0
0.0137954001,0.0137934125,511025971.2,1778596249.6,0.899,0.0139502815,4.82663e-05,391506808.0,656533852.0,718947885.0,2e-08,0.0
0.0136446307,0.0135935067,513415987.2,1770203545.6,0.886,0.0136389618,4.98688e-05,353398143.0,562617768.0,675303330.0,2.01e-08,0.0
0.0133430919,0.0132919671,512100761.6,1775239168.0,0.899,0.013382149,4.65429e-05,341842933.0,580047334.0,764664213.0,1.91e-08,0.0
0.0129661684,0.0130330048,509321625.6,1767685734.4,0.899,0.0136501372,4.73983e-05,309818468.0,498668374.0,615581869.0,1.99e-08,0.0
0.0137200154,0.0135903096,510117068.8,1766007193.6,0.899,0.0142409472,5.09064e-05,299716746.0,459178136.0,583090376.0,2.01e-08,0.0
0.0140969389,0.0140982709,516898406.4,1771042816.0,0.9,0.0139918584,4.81229e-05,331227013.0,516714799.0,682439025.0,1.97e-08,0.0
0.0136446307,0.0137049137,515621273.6,1773560627.2,0.9,0.0138083248,4.75945e-05,320899368.0,507891089.0,677733465.0,1.99e-08,0.0
0.0140969389,0.0140982709,517595545.6,1773560627.2,0.899,0.0141142971,5.09471e-05,321497448.0,510605051.0,632732764.0,2.08e-08,0.0
0.0132677072,0.0133444313,515583590.4,1766846464.0,0.9,0.0136574258,4.89006e-05,325830779.0,531064835.0,647270689.0,1.98e-08,0.0
0.0137954001,0.0137967173,516218060.8,1777756979.2,0.894,0.0135710175,5.0467e-05,323607055.0,576524184.0,703290855.0,1.99e-08,0.0
0.0136446307,0.0136459923,516012441.6,1772721356.8,0.888,0.0141609631,4.94512e-05,347688503.0,574100995.0,688880693.0,1.99e-08,0.0
0.0134938613,0.0133641918,518182092.8,1768525004.8,0.9,0.0138130825,4.82035e-05,310360768.0,531537925.0,660404600.0,2.04e-08,0.0
0.0142477083,0.0142490921,516923801.6,1764328652.8,0.9,0.0145274126,4.99272e-05,296138436.0,504724749.0,599535603.0,2.09e-08,0.0
0.0138707848,0.0138491735,521845555.2,1759293030.4,0.899,0.0140439724,5.10516e-05,305340555.0,488209791.0,573016585.0,2.07e-08,0.0
0.0139461695,0.0138885507,522717593.6,1771882086.4,0.898,0.0144161216,5.04121e-05,333255980.0,599075806.0,700459522.0,2.03e-08,0.0
0.013569246,0.013622975,521263923.2,1777756979.2,0.894,0.0136879245,4.7939e-05,361907299.0,556367125.0,651595646.0,1.99e-08,0.0
0.0147754012,0.0147767924,519711129.6,1771882086.4,0.901,0.0144421374,5.16092e-05,371459350.0,587886296.0,844344732.0,2.11e-08,0.0
0.013569246,0.0134427596,525795737.6,1761810841.6,0.9,0.0135034191,4.74577e-05,342548870.0,534682823.0,680148390.0,1.92e-08,0.0
0.0138707848,0.0137443275,530820710.4,1773560627.2,0.9,0.0139417904,5.03002e-05,313400732.0,509232914.0,611102105.0,2.03e-08,0.0
0.0130415531,0.0129183193,526455603.2,1772721356.8,0.899,0.0132645235,4.47951e-05,344283340.0,604500529.0,716934906.0,1.94e-08,0.0
0.0137200154,0.013773796,526015283.2,1766846464.0,0.9,0.0143322004,5.29497e-05,317270201.0,529126863.0,615629433.0,2.09e-08,0.0
0.0136446307,0.0136460145,520834252.8,1777756979.2,0.9,0.0142731575,5.40322e-05,327365378.0,587608961.0,695023319.0,2.04e-08,0.0
0.013569246,0.0134755976,517512806.4,1768525004.8,0.899,0.0134666974,4.85841e-05,340218499.0,603972102.0,724152681.0,1.97e-08,0.0
0.0138707848,0.0138197053,517738496.0,1771042816.0,0.895,0.0139020494,4.99598e-05,336810760.0,522449501.0,661262751.0,2e-08,0.0
0.0134184766,0.0134951933,514380595.2,1774399897.6,0.899,0.0138685852,4.89086e-05,334476429.0,537615925.0,680699082.0,2.01e-08,0.0
0.0134184766,0.0134787736,510454579.2,1771042816.0,0.9,0.0135714214,4.58172e-05,339303890.0,492611844.0,630326763.0,1.92e-08,0.0
0.0133430919,0.0132690762,513556480.0,1769364275.2,0.896,0.0142455619,5.39981e-05,389020949.0,637715909.0,733550108.0,1.98e-08,0.0
0.0132677072,0.0133869624,516027187.2,1772721356.8,0.9,0.013857088,4.80865e-05,353567306.0,498162461.0,773944598.0,2.02e-08,0.0
0.0133430919,0.0132723138,516394188.8,1768525004.8,0.9,0.0138170733,4.83185e-05,327692501.0,548836424.0,696580846.0,1.97e-08,0.0
0.0139461695,0.013881945,518273843.2,1772721356.8,0.899,0.0137723343,4.90313e-05,335230431.0,581873758.0,678333646.0,1.96e-08,0.0
0.0134184766,0.0135443452,522340352.0,1780274790.4,0.899,0.0141722618,5.17113e-05,363014716.0,616578272.0,692803082.0,2.04e-08,0.0
0.0131923225,0.01331811,522948198.4,1766846464.0,0.9,0.0135938806,4.75415e-05,309535435.0,429546571.0,558339269.0,1.94e-08,0.0
0.013569246,0.0134427662,521992192.0,1772721356.8,0.901,0.0135757669,4.86915e-05,367656353.0,586600067.0,702511538.0,1.96e-08,0.0
0.0137200154,0.0135083778,522395238.4,1769364275.2,0.899,0.0137034715,5.02769e-05,354399770.0,560195091.0,675233928.0,2.04e-08,0.0
0.0134938613,0.0134951933,523487232.0,1765167923.2,0.9,0.013997196,5.03923e-05,312682295.0,448005440.0,558113353.0,1.97e-08,0.0
0.0142477083,0.0142491069,524503040.0,1754257408.0,0.9,0.0146547013,5.10149e-05,262289656.0,428308471.0,578192195.0,2.09e-08,0.0
0.0134184766,0.0132919899,525175193.6,1761810841.6,0.898,0.0135147843,4.62186e-05,349308743.0,491431870.0,687654471.0,1.93e-08,0.0
0.0137954001,0.0137311872,523876352.0,1766007193.6,0.899,0.0137773778,4.99598e-05,319233685.0,526212383.0,664150553.0,2.02e-08,0.0
0.0139461695,0.0139475385,523612569.6,1776917708.8,0.896,0.0141942651,5.41444e-05,384025670.0,615768127.0,708257211.0,2.04e-08,0.0
0.0132677072,0.013269017,520874803.2,1779435520.0,0.899,0.0137623349,5.20679e-05,389269755.0,595534793.0,674027505.0,1.98e-08,0.0
0.0131923225,0.0131936252,524550553.6,1775239168.0,0.9,0.0138311092,4.82412e-05,336280350.0,559925739.0,692457092.0,2.01e-08,0.0
0.0137200154,0.0137213474,518655590.4,1771882086.4,0.899,0.0138686948,5.08814e-05,393768663.0,597338825.0,721569836.0,2e-08,0.0
0.0134184766,0.0134197716,515424665.6,1774399897.6,0.893,0.0140109595,5.32622e-05,369508545.0,586374093.0,681088682.0,1.99e-08,0.0
0.0134938613,0.0134952155,517649612.8,1774399897.6,0.899,0.0142029742,5.11251e-05,321493446.0,478608027.0,601392866.0,1.98e-08,0.0
0.0139461695,0.0139475385,517700812.8,1768525004.8,0.9,0.014078353,4.82472e-05,332736160.0,573471589.0,734687217.0,2.03e-08,0.0
0.0140969389,0.0140983005,522447667.2,1760132300.8,0.9,0.0138833941,4.70559e-05,314247489.0,549855731.0,754986257.0,2.05e-08,0.0
0.0140969389,0.0140262281,522648780.8,1762650112.0,0.9,0.0140609584,4.8418e-05,309190239.0,540374775.0,649231171.0,2e-08,0.0
0.0132677072,0.0133738781,521736601.6,1769364275.2,0.899,0.0135532413,5.02806e-05,336111108.0,537496412.0,730671771.0,1.98e-08,0.0
0.0136446307,0.0137180575,524240076.8,1765167923.2,0.899,0.0142492456,5.08376e-05,323059547.0,517419029.0,647199126.0,2.07e-08,0.0
0.0132677072,0.0133279452,526191411.2,1772721356.8,0.905,0.0133927148,4.89185e-05,370314612.0,680504621.0,777201581.0,1.89e-08,0.0
0.0134938613,0.0135705854,526331904.0,1777756979.2,0.903,0.0136447517,4.87065e-05,359167086.0,548421892.0,607945905.0,2.01e-08,0.0
0.0134938613,0.0135673254,525371392.0,1771882086.4,0.9,0.0141297919,5.19542e-05,342157466.0,610939291.0,694761142.0,2.04e-08,0.0
0.0138707848,0.0138197044,528701849.6,1771882086.4,0.901,0.0137128874,4.86214e-05,350600654.0,540870537.0,658062171.0,2e-08,0.0
0.0128907837,0.0128920491,531177062.4,1778596249.6,0.897,0.0132563292,4.80618e-05,332850166.0,520024565.0,653324470.0,1.92e-08,0.0
0.0131169378,0.0131837703,532761395.2,1769364275.2,0.897,0.0138734724,5.00753e-05,337398083.0,546833497.0,670299864.0,2.02e-08,0.0
0.013569246,0.0136360825,535228006.4,1768525004.8,0.898,0.0138109534,4.82327e-05,301078141.0,484042362.0,642531932.0,1.95e-08,0.0
0.0133430919,0.0134034562,535314022.4,1773560627.2,0.9,0.0139338591,4.7398e-05,336029417.0,522057933.0,603695810.0,2.04e-08,0.0
0.0131169378,0.0131837968,535287808.0,1772721356.8,0.897,0.0138225488,4.88853e-05,336218841.0,516273159.0,698608184.0,1.95e-08,0.0
0.0139461695,0.0137705973,531205734.4,1767685734.4,0.899,0.0139596116,4.83551e-05,360308090.0,522628291.0,671885957.0,2.05e-08,0.0
0.0131923225,0.0131936693,530502451.2,1773560627.2,0.899,0.0136387163,4.90818e-05,366593217.0,627108363.0,718402149.0,1.96e-08,0.0
0.0137200154,0.013721377,532980531.2,1771882086.4,0.898,0.0141602169,5.10314e-05,352476948.0,526077355.0,626881199.0,2.03e-08,0.0
0.0133430919,0.0133444091,531937689.6,1767685734.4,0.9,0.0136280508,4.93993e-05,373086598.0,519743587.0,689725071.0,1.91e-08,0.0
0.0137200154,0.0136492084,530347212.8,1775239168.0,0.893,0.0133516025,4.79455e-05,361910588.0,589612543.0,702671105.0,2.02e-08,0.0
0.0136446307,0.0135017807,530342707.2,1784471142.4,0.893,0.0135191435,4.81732e-05,376629561.0,595041466.0,682742861.0,2e-08,0.0
0.0134938613,0.0134952303,541633740.8,1771042816.0,0.9,0.0140015901,4.86294e-05,329940354.0,532257213.0,626387302.0,2.01e-08,0.0
0.0134184766,0.0132920051,544251494.4,1767685734.4,0.899,0.0136092957,4.79058e-05,329994171.0,508510450.0,593651651.0,1.92e-08,0.0
0.0134184766,0.0135672292,541872128.0,1773560627.2,0.895,0.0137196644,4.7848e-05,366773000.0,595481791.0,690482577.0,2.06e-08,0.0
0.0137954001,0.0138622696,536480972.8,1766007193.6,0.899,0.0138835732,4.74294e-05,327106380.0,502812356.0,580231058.0,1.98e-08,0.0
0.0138707848,0.013872132,536887296.0,1775239168.0,0.898,0.0142592232,5.09945e-05,360151720.0,512217616.0,623557766.0,2.1e-08,0.0
0.0136446307,0.0136459775,536905318.4,1770203545.6,0.899,0.0138568873,5.0259e-05,326667028.0,584165446.0,689492511.0,2e-08,0.0
0.0133430919,0.0133444387,536788992.0,1764328652.8,0.899,0.0137697991,4.84913e-05,325678077.0,471854722.0,654127420.0,1.99e-08,0.0
0.0134938613,0.0134952081,535792025.6,1766846464.0,0.901,0.013624858,4.782e-05,329160702.0,512279395.0,708279683.0,1.93e-08,0.0
0.0137200154,0.0136165314,536425676.8,1780274790.4,0.9,0.0134513492,4.98304e-05,404417374.0,636303844.0,755448390.0,2.01e-08,0.0
0.0134184766,0.0134197864,536125030.4,1762650112.0,0.9,0.0139856262,4.95398e-05,304631652.0,498484923.0,600637465.0,2e-08,0.0
0.0133430919,0.0134099656,536028774.4,1766007193.6,0.899,0.01410204,4.88111e-05,366962702.0,568128329.0,656007903.0,1.98e-08,0.0
0.0134184766,0.0134198308,526943436.8,1765167923.2,0.899,0.0139815896,4.85851e-05,308274135.0,510380339.0,611786766.0,1.94e-08,0.0
0.0139461695,0.0138950521,532793753.6,1768525004.8,0.899,0.0139194562,4.81153e-05,352956869.0,519390108.0,686776080.0,2.03e-08,0.0
0.0129661684,0.0128626332,533529804.8,1774399897.6,0.896,0.0135849868,4.44834e-05,383650326.0,625790981.0,717940863.0,2.01e-08,0.0
0.0136446307,0.013570578,535915724.8,1764328652.8,0.899,0.0139090201,4.81947e-05,310210847.0,513978042.0,624150426.0,2e-08,0.0
0.0134184766,0.0134197716,536673894.4,1784471142.4,0.898,0.0134939313,5.09129e-05,352090160.0,596955345.0,735428361.0,1.99e-08,0.0
0.0139461695,0.0139475015,532888371.2,1765167923.2,0.899,0.0139600507,5.03348e-05,339709847.0,548376128.0,650472668.0,2e-08,0.0
0.0131169378,0.0131706368,532866662.4,1778596249.6,0.9,0.0135398308,4.7995e-05,413169325.0,584326925.0,732829508.0,1.99e-08,0.0
0.013569246,0.0135705558,536691916.8,1773560627.2,0.898,0.013885032,4.76357e-05,337509535.0,517470690.0,620873127.0,1.98e-08,0.0
0.0137200154,0.0137213474,535405772.8,1766007193.6,0.898,0.0138209234,4.95434e-05,316740573.0,468105586.0,568619600.0,2.01e-08,0.0
0.0137954001,0.0137312573,533413478.4,1774399897.6,0.898,0.0140646601,4.92677e-05,373784106.0,630809399.0,706074710.0,2.01e-08,0.0
0.0136446307,0.0137213474,532765491.2,1769364275.2,0.899,0.0139096343,4.88663e-05,322352841.0,525006967.0,685112281.0,1.98e-08,0.0
0.0140969389,0.0140982561,531532595.2,1771042816.0,0.896,0.0137914398,4.77285e-05,340135424.0,568775941.0,710961411.0,1.99e-08,0.0
0.0131169378,0.0131772283,528764108.8,1776078438.4,0.899,0.0141679981,4.96316e-05,368374608.0,603601171.0,708290743.0,1.92e-08,0.0
0.0139461695,0.0138721316,533126758.4,1768525004.8,0.899,0.0140872355,4.80145e-05,309371809.0,501599928.0,724856187.0,2.07e-08,0.0
0.0136446307,0.0138393373,535581900.8,1768525004.8,0.899,0.014004988,4.497e-05,320161017.0,559056298.0,668687191.0,2.07e-08,0.0
0.0130415531,0.0130428259,536041472.0,1776078438.4,0.861,0.0134944008,4.86616e-05,322545256.0,558176685.0,679858337.0,1.92e-08,0.0
0.0137200154,0.0136492676,536587468.8,1768525004.8,0.899,0.013811945,4.93366e-05,338939042.0,565724135.0,695266154.0,1.96e-08,0.0
0.0136446307,0.013652569,538494156.8,1771882086.4,0.897,0.0139109771,4.77647e-05,337402629.0,607851895.0,681469969.0,1.95e-08,0.0
0.0137200154,0.0136558247,537689702.4,1774399897.6,0.892,0.0134009515,4.5537e-05,458221964.0,674718683.0,749521623.0,2.08e-08,0.0
0.0136446307,0.013593551,540296806.4,1765167923.2,0.899,0.0138301641,4.55108e-05,323238118.0,533106401.0,708934634.0,1.95e-08,0.0
0.0137200154,0.0135739199,541032038.4,1781114060.8,0.89,0.0136658546,4.74135e-05,362797720.0,618137351.0,750756344.0,2.01e-08,0.0
0.0131923225,0.0131936545,537701990.4,1766846464.0,0.899,0.013806532,4.81115e-05,324544838.0,500735264.0,634462059.0,1.97e-08,0.0
0.0134938613,0.0134951859,539001241.6,1766846464.0,0.899,0.0136284903,4.70032e-05,384449385.0,601480179.0,700049877.0,1.99e-08,0.0
0.0136446307,0.0137213178,535994777.6,1772721356.8,0.899,0.0136645531,4.90069e-05,379444295.0,560381719.0,664350633.0,1.96e-08,0.0
0.0139461695,0.013823024,541115596.8,1770203545.6,0.9,0.0137167707,4.89064e-05,314452026.0,526561396.0,658804808.0,1.97e-08,0.0
0.0137200154,0.0136689354,540856729.6,1772721356.8,0.9,0.0137154544,4.87596e-05,307648308.0,570761971.0,683797044.0,2.02e-08,0.0
0.0132677072,0.0133444017,535836262.4,1773560627.2,0.899,0.0133503612,4.52143e-05,382264424.0,580562825.0,674745645.0,2.01e-08,0.0
0.0137200154,0.0137213548,538480640.0,1771042816.0,0.9,0.0140006085,5.05831e-05,311237274.0,490808066.0,622197249.0,2.02e-08,0.0
0.0140969389,0.0140983153,537259622.4,1766007193.6,0.899,0.0143634453,4.96272e-05,307960931.0,513208993.0,623402625.0,2.06e-08,0.0
0.0136446307,0.0135935802,539468185.6,1769364275.2,0.9,0.0140757443,4.88468e-05,325308359.0,515139854.0,703051286.0,2e-08,0.0
0.0137200154,0.0137213252,541655859.2,1766007193.6,0.899,0.0138243385,4.50079e-05,329530367.0,491629725.0,580585492.0,1.97e-08,0.0
0.0138707848,0.0138720724,543248384.0,1775239168.0,0.889,0.0138600156,4.91326e-05,417837950.0,645866494.0,714512215.0,1.99e-08,0.0
0.0134938613,0.0134952007,541902028.8,1771882086.4,0.885,0.0133607995,4.8417e-05,353197638.0,588113029.0,704366533.0,2.03e-08,0.0
0.0131169378,0.0131936767,541757849.6,1773560627.2,0.9,0.0139432871,4.90869e-05,363342851.0,541317082.0,691145454.0,1.95e-08,0.0
0.013569246,0.0135705484,537670041.6,1766846464.0,0.898,0.0136578678,4.79152e-05,324080816.0,568628182.0,675141239.0,2.01e-08,0.0
0.0136446307,0.0136459923,542572953.6,1772721356.8,0.899,0.0141104788,4.81896e-05,341783040.0,540444020.0,596462545.0,2.03e-08,0.0
0.0140215542,0.0138983687,546535833.6,1777756979.2,0.894,0.0136701798,5.06575e-05,351120304.0,605410634.0,773531492.0,2.06e-08,0.0
0.0136446307,0.0135705558,552714649.6,1765167923.2,0.899,0.0138051165,4.60469e-05,321586724.0,528516806.0,643109341.0,1.97e-08,0.0
0.0131169378,0.013118218,550406553.6,1771042816.0,0.899,0.0133097075,4.52517e-05,320812282.0,540480467.0,683294113.0,1.94e-08,0.0
0.0137200154,0.0136493121,548344627.2,1768525004.8,0.901,0.0140380767,4.86349e-05,334664992.0,533910642.0,648179755.0,2.03e-08,0.0
0.0136446307,0.0136459923,548793139.2,1766007193.6,0.903,0.0138968813,4.89214e-05,332233909.0,552543240.0,656326578.0,2.01e-08,0.0
0.0137200154,0.0138458467,543310233.6,1772721356.8,0.896,0.0141608118,5.04248e-05,318680582.0,590104663.0,677108569.0,2.09e-08,0.0
0.0134938613,0.0135771397,542919884.8,1772721356.8,0.897,0.0137886249,4.84892e-05,353449076.0,562162298.0,652408580.0,1.98e-08,0.0
0.0137954001,0.0138032851,540674867.2,1772721356.8,0.902,0.0140066417,4.89245e-05,350676540.0,526868826.0,613090135.0,2.05e-08,0.0
0.0131169378,0.0132460296,542909644.8,1770203545.6,0.884,0.0135558116,4.87718e-05,295442214.0,592776384.0,680932389.0,1.94e-08,0.0
0.013569246,0.0135705262,542955110.4,1771882086.4,0.874,0.0136080845,5.05995e-05,324293191.0,535794533.0,655465126.0,1.97e-08,0.0
0.0138707848,0.0138066089,538654310.4,1771042816.0,0.89,0.0137839921,5.02533e-05,363353658.0,591379511.0,672067442.0,2.02e-08,0.0
0.0129661684,0.0130264802,535860838.4,1776078438.4,0.877,0.0132036175,4.85916e-05,382638347.0,594621094.0,708343296.0,1.92e-08,0.0
0.0140215542,0.0138263499,539177369.6,1766007193.6,0.9,0.0140705958,4.89864e-05,343221969.0,524577361.0,648067715.0,2e-08,0.0
0.0138707848,0.0138196979,537942016.0,1761810841.6,0.9,0.0140486285,4.95321e-05,348039902.0,599074929.0,695835940.0,2.06e-08,0.0
0.0130415531,0.0131084121,538317209.6,1775239168.0,0.898,0.0135828177,4.96458e-05,341147641.0,572804520.0,725611239.0,2.01e-08,0.0
0.013569246,0.0135705632,542052352.0,1775239168.0,0.885,0.0138199998,4.95084e-05,336740664.0,581643931.0,698086433.0,1.96e-08,0.0
0.0134184766,0.0134197938,547961651.2,1770203545.6,0.89,0.0136173935,4.82696e-05,337338650.0,538564841.0,665138416.0,1.93e-08,0.0
0.0132677072,0.0133280118,543531827.2,1776917708.8,0.899,0.0136854549,5.25275e-05,459454210.0,640475188.0,702575243.0,2.05e-08,0.0
0.0137200154,0.0136459849,544397312.0,1770203545.6,0.884,0.013886093,5.05287e-05,323306475.0,553411943.0,635494573.0,1.97e-08,0.0
0.013569246,0.0135574407,544601702.4,1774399897.6,0.9,0.0139233039,4.77344e-05,371427959.0,589636120.0,745491163.0,2.02e-08,0.0
0.0133430919,0.0133543043,545753907.2,1766007193.6,0.899,0.0138049517,4.85302e-05,316606480.0,490011399.0,652891103.0,1.98e-08,0.0
0.0134938613,0.0134952081,544536576.0,1765167923.2,0.899,0.013790405,4.74714e-05,325091927.0,494606940.0,598504286.0,1.96e-08,0.0
0.0137954001,0.0137443054,547554508.8,1772721356.8,0.898,0.0140341192,5.21922e-05,363599925.0,574731527.0,625135256.0,2.13e-08,0.0
0.0133430919,0.0133378705,539992064.0,1772721356.8,0.888,0.0136286985,5.21268e-05,323126338.0,605745553.0,693266920.0,1.9e-08,0.0
0.0139461695,0.0138720946,544549683.2,1769364275.2,0.898,0.0140159696,4.65881e-05,309171498.0,621057327.0,691403148.0,2.06e-08,0.0
0.0139461695,0.0139540886,545039974.4,1774399897.6,0.9,0.0141613673,5.05385e-05,316649923.0,517792260.0,638858314.0,2.01e-08,0.0
0.0134184766,0.013301885,550945587.2,1773560627.2,0.896,0.0134993409,4.78734e-05,343582515.0,596184680.0,757968620.0,2.03e-08,0.0
0.0137200154,0.0137737662,553075507.2,1779435520.0,0.899,0.0140564058,4.92894e-05,348625486.0,554365887.0,712368013.0,2.01e-08,0.0
0.0137200154,0.0135738895,554696294.4,1773560627.2,0.9,0.0137989166,4.61796e-05,335898426.0,533987127.0,645619781.0,2.03e-08,0.0
0.0136446307,0.0136459479,556373606.4,1766007193.6,0.899,0.0139563459,4.92958e-05,344562181.0,492659293.0,576544991.0,1.99e-08,0.0
0.0131923225,0.0137440876,554940416.0,1776917708.8,0.891,0.0141342318,5.31304e-05,331095737.0,606796111.0,776963546.0,1.95e-08,0.0
0.0134184766,0.0134197568,550996377.6,1767685734.4,0.888,0.0136927849,4.86611e-05,310368214.0,565973403.0,764189311.0,1.96e-08,0.0
0.0137200154,0.0137213104,548610457.6,1760971571.2,0.891,0.0139949287,4.88863e-05,402725188.0,589006173.0,687620417.0,1.94e-08,0.0
0.0133430919,0.0133444313,552307916.8,1775239168.0,0.89,0.0137090073,4.95755e-05,374080009.0,579444385.0,701192394.0,1.97e-08,0.0
0.0137200154,0.0137213548,551725875.2,1766007193.6,0.9,0.013984793,4.85685e-05,324043121.0,509069667.0,642115819.0,2.05e-08,0.0
0.0137200154,0.01372134,553638707.2,1771042816.0,0.901,0.014044753,5.22565e-05,349824329.0,584753542.0,661581166.0,2.06e-08,0.0
0.0131923225,0.0135213089,549675008.0,1785310412.8,0.891,0.0137799874,5.45316e-05,384726582.0,608739097.0,721062651.0,1.97e-08,0.0
0.0140969389,0.0140983005,545968537.6,1776078438.4,0.9,0.0144611668,5.37034e-05,342180631.0,574868051.0,699459618.0,2.03e-08,0.0
0.0132677072,0.0131117376,549651660.8,1779435520.0,0.869,0.0132667156,5.06287e-05,424583473.0,616412186.0,702872135.0,1.95e-08,0.0
0.0137954001,0.0137803207,550754304.0,1774399897.6,0.897,0.013999522,5.3307e-05,305625538.0,525139804.0,660374297.0,1.97e-08,0.0
0.013569246,0.0135705928,549856870.4,1773560627.2,0.898,0.0141224092,5.13326e-05,345316036.0,538905711.0,636783382.0,2.01e-08,0.0
0.0142477083,0.0141900889,553402777.6,1779435520.0,0.898,0.0143230727,5.12414e-05,367869793.0,543673889.0,681037784.0,2.04e-08,0.0
0.0131923225,0.0131412796,551598489.6,1766007193.6,0.889,0.0136011316,4.80872e-05,336338158.0,508162125.0,665783406.0,1.94e-08,0.0
0.013569246,0.013570578,553412608.0,1766007193.6,0.899,0.0138440637,4.81495e-05,313872803.0,517520193.0,687243788.0,2.01e-08,0.0
0.0133430919,0.0133444239,548301209.6,1772721356.8,0.896,0.0135394105,4.69568e-05,366439795.0,588539758.0,883183129.0,1.93e-08,0.0
0.0137954001,0.0137967543,549697536.0,1773560627.2,0.899,0.0140824658,4.94799e-05,359343497.0,606481231.0,706150296.0,2.07e-08,0.0
0.0133430919,0.0134788405,555330355.2,1778596249.6,0.884,0.0139464218,4.94255e-05,413807441.0,634539537.0,694199108.0,1.97e-08,0.0
0.0133430919,0.0133444313,554111385.6,1766007193.6,0.898,0.0136272502,5.08989e-05,347988632.0,617185077.0,688612568.0,2.04e-08,0.0
0.0145492471,0.0145505939,562232115.2,1772721356.8,0.897,0.0146571681,5.177e-05,368169898.0,589894946.0,653834787.0,2.03e-08,0.0
0.0133430919,0.0133444313,556072960.0,1762650112.0,0.899,0.0138238841,4.81928e-05,324667753.0,500515803.0,630392738.0,2e-08,0.0
