total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
0.0,3e-08,527101132.8,1623339008.0,0.107,0.0003006012,1.651e-06,239329797.0,263864294.0,263864294.0,4e-10,0.0
0.0,0.0,526831616.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,525439795.2,1623339008.0,0.109,0.0003005922,1.6684e-06,480381176.0,500470960.0,500470960.0,4e-10,0.0
0.0,0.0,519716864.0,1623339008.0,0.001,0.0,0.0,452507368.0,471985646.0,471985646.0,2e-10,0.0
0.0,5.25e-08,540360704.0,1629003776.0,0.175,0.000377275,2.0118e-06,1261933438.0,1310374403.0,1312741308.0,7e-10,0.0
0.0,4.5e-08,533800960.0,1628059648.0,0.174,0.0004510256,2.4876e-06,809122262.0,874212556.0,878679999.0,6e-10,0.0
0.0,3e-08,522717184.0,1623863296.0,0.112,0.0003004824,1.7038e-06,271624795.0,282029797.0,282029797.0,4e-10,0.0
0.0,2.25e-08,532924825.6,1627220377.6,0.165,0.0004504424,2.0958e-06,794916032.0,874474843.0,877715120.0,6e-10,0.0
0.0,0.0,522702848.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,503826022.4,1623339008.0,0.219,0.0006011954,3.5936e-06,374574849.0,580970846.0,583878459.0,8e-10,0.0
0.0,7.5e-08,505857638.4,1626486374.4,0.272,0.0007512928,4.2694e-06,763940906.0,789640564.0,803046165.0,1e-09,0.0
0.0,3e-08,497866752.0,1622814720.0,0.115,0.0003003042,1.3936e-06,506041316.0,569379682.0,569379682.0,4e-10,0.0
0.0,6e-08,513123942.4,1630105600.0,0.229,0.000601595,2.772e-06,1211849446.0,1356323554.0,1375762288.0,8e-10,0.0
0.0,0.0,508489728.0,1623601152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,511256166.4,1623391436.8,0.112,0.0003006804,1.7698e-06,267650467.0,292086467.0,292086467.0,4e-10,0.0
0.0,0.0,508227584.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,520586035.2,1623339008.0,0.102,0.0003001974,1.5639e-06,483275811.0,492034750.0,492034750.0,4e-10,0.0
0.0,3.75e-08,526644019.2,1626800947.2,0.178,0.0005332694,3.0128e-06,626429907.0,895332093.0,897233905.0,9e-10,0.0
0.0,0.0,509267968.0,1623863296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,535680614.4,1625305907.2,0.09,0.0002182074,1.1348e-06,785372404.0,816103147.0,817887986.0,6e-10,0.0
0.0,3e-08,532135936.0,1623443865.6,0.108,0.0003004758,1.651e-06,240909299.0,275511127.0,275511127.0,4e-10,0.0
0.0,4.5e-08,530104729.6,1624650547.2,0.169,0.000452559,2.7816e-06,729709946.0,832422698.0,836088677.0,6e-10,0.0
0.0,0.0,521146368.0,1622814720.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,526244659.2,1622814720.0,0.226,0.0006011364,3.2624e-06,434531305.0,502404813.0,505539253.0,8e-10,0.0
0.0,7.5e-08,522858905.6,1626617446.4,0.269,0.0007524322,4.306e-06,611292226.0,880323964.0,890294570.0,1.2e-09,0.0
0.0,1.5e-08,520246476.8,1623339008.0,0.044,5.28e-08,7.48e-08,510201534.0,532733635.0,532733635.0,2e-10,0.0
0.0,6e-08,543681740.8,1630577459.2,0.229,0.0006015664,3.2671e-06,1154676087.0,1291262968.0,1292488203.0,8e-10,0.0
0.0,2.25e-08,540666265.6,1623863296.0,0.096,0.0003005022,1.607e-06,228539764.0,285729776.0,285729776.0,4e-10,0.0
0.0,0.0,539885568.0,1623863296.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,539885568.0,1623863296.0,0.0,0.0,0.0,461381461.0,468942912.0,468942912.0,2e-10,0.0
0.0,1.5e-08,531834470.4,1623863296.0,0.014,5.28e-08,7.48e-08,531351755.0,577827438.0,577827438.0,2e-10,0.0
0.0,6e-08,539591475.2,1627194163.2,0.227,0.0006016698,3.0836e-06,734351382.0,997945665.0,1001076834.0,8e-10,0.0
0.0,4.5e-08,531708313.6,1625279692.8,0.164,0.000451826,2.2446e-06,750689291.0,804747552.0,808538420.0,6e-10,0.0
0.0,0.0,529063936.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,531584614.4,1623601152.0,0.105,0.0003006276,1.783e-06,246861503.0,281708026.0,281708026.0,4e-10,0.0
0.0,4.5e-08,521854156.8,1625279692.8,0.163,0.0004506428,2.382e-06,758173448.0,837438355.0,844959883.0,6e-10,0.0
0.0,1.5e-08,515783475.2,1623601152.0,0.094,0.0003003768,1.6554e-06,471402539.0,777879238.0,777879238.0,5e-10,0.0
0.0,7.5e-09,521180774.4,1625279692.8,0.02,2.64e-08,3.74e-08,251917291.0,761138977.0,771201364.0,6e-10,0.0
0.0,8.25e-08,541915136.0,1625279692.8,0.291,0.000752561,4.1201e-06,659995747.0,783132868.0,803910160.0,1.1e-09,0.0
0.0,0.0,527876096.0,1623601152.0,0.0,0.0,0.0,769300667.0,786255633.0,786255633.0,3e-10,0.0
0.0,3.75e-08,522166681.6,1630708531.2,0.131,0.0001504096,1.0094e-06,1268448034.0,1294929223.0,1294929223.0,5e-10,0.0
0.0,3e-08,507431731.2,1623863296.0,0.113,0.000300708,1.8105e-06,261725815.0,300162367.0,300162367.0,4e-10,0.0
0.0,0.0,496181248.0,1623863296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,499363020.8,1623863296.0,0.119,0.0003005748,1.519e-06,543879308.0,615261695.0,615261695.0,4e-10,0.0
0.0,0.0,499658752.0,1623863296.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,518691225.6,1625672908.8,0.269,0.0007514932,3.9682e-06,696338169.0,845418983.0,867759874.0,1e-09,0.0
0.0,3.75e-08,529673830.4,1625803980.8,0.151,0.0003764448,2.048e-06,695558145.0,971870182.0,971870182.0,5e-10,0.0
0.0,0.0,518283264.0,1624125440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,527179776.0,1623496294.4,0.105,0.0003003942,1.6816e-06,232360140.0,288444047.0,288444047.0,4e-10,0.0
0.0,4.5e-08,519009484.8,1624834048.0,0.156,0.000451743,2.3801e-06,716292646.0,782748329.0,784805922.0,6e-10,0.0
0.0,6e-08,513332428.8,1623024435.2,0.233,0.0006007306,2.8094e-06,460574673.0,602392867.0,613954171.0,8e-10,0.0
0.0,5.25e-08,521141452.8,1626224230.4,0.2,0.0007509816,3.7876e-06,742560605.0,869330743.0,875269413.0,1e-09,0.0
0.0,3e-08,539475558.4,1623339008.0,0.107,0.000300555,1.5784e-06,480328294.0,552992193.0,552992193.0,4e-10,0.0
0.0,4.5e-08,540217753.6,1628479488.0,0.209,0.0006017902,3.0868e-06,787941993.0,973305320.0,977014064.0,8e-10,0.0
0.0,0.0,523821056.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,522723328.0,1623470080.0,0.11,0.0003004362,1.5982e-06,257400771.0,272883083.0,272883083.0,4e-10,0.0
0.0,0.0,519897088.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,522766745.6,1623339008.0,0.107,0.0003006342,1.7236e-06,480930030.0,564487842.0,564487842.0,4e-10,0.0
0.0,0.0,519168000.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,531619430.4,1625699532.8,0.271,0.0007511478,3.8677e-06,741426729.0,801867714.0,840622000.0,1e-09,0.0
0.0,3.75e-08,547360768.0,1627089715.2,0.144,0.0003760802,1.6994e-06,640978000.0,991287367.0,991287367.0,5e-10,0.0
0.0,0.0,552187494.4,1622814720.0,0.014,7.5147e-05,4.43e-07,237397343.0,262064856.0,262064856.0,3e-10,0.0
0.0,0.0,554156032.0,1623653990.4,0.012,0.0002253288,1.0584e-06,734888107.0,919154255.0,919154255.0,4e-10,0.0
0.0,2.25e-08,566120038.4,1624493260.8,0.054,7.92e-08,1.122e-07,694082811.0,822552368.0,822552368.0,3e-10,0.0
0.0,6e-08,558802534.4,1624493260.8,0.214,0.0006008324,3.323e-06,400351571.0,562384913.0,567810848.0,8e-10,0.0
0.0,7.5e-08,542242816.0,1628977971.2,0.269,0.0007524796,4.1589e-06,631811576.0,891661735.0,905831454.0,1e-09,0.0
0.0,3e-08,529135206.4,1623339008.0,0.11,0.0003012714,1.7062e-06,496151092.0,510195867.0,510195867.0,4e-10,0.0
0.0,6e-08,530394316.8,1630420172.8,0.226,0.0006011264,3.167e-06,1185093516.0,1214309353.0,1215650570.0,8e-10,0.0
0.0,0.0,511557632.0,1623863296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,507361689.6,1623863296.0,0.122,0.0003002292,1.5694e-06,273946545.0,321707813.0,321707813.0,4e-10,0.0
0.0,0.0,503865344.0,1623863296.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,509627187.2,1623863296.0,0.15,0.0004511646,2.5206e-06,467660182.0,540045927.0,544914992.0,6e-10,0.0
0.0,0.0,506787430.4,1623837081.6,0.029,0.000150096,7.21e-07,480765780.0,510817335.0,510817335.0,2e-10,0.0
0.0,3.75e-08,518853017.6,1630551244.8,0.128,0.0001504426,1.126e-06,751712406.0,903485390.0,918676609.0,7e-10,0.0
0.0,4.5e-08,528195584.0,1627797504.0,0.15,0.0004517084,2.427e-06,658005969.0,772167657.0,777624726.0,6e-10,0.0
0.0,3e-08,520557772.8,1623601152.0,0.106,0.000300489,1.6906e-06,245802340.0,286097016.0,286097016.0,4e-10,0.0
0.0,4.5e-08,527358771.2,1627797504.0,0.164,0.0004509216,2.6448e-06,768821634.0,879198569.0,884900472.0,6e-10,0.0
0.0,0.0,523272192.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,537516441.6,1625279692.8,0.205,0.0006018726,3.212e-06,461550864.0,756918765.0,760966404.0,8e-10,0.0
0.0,5.25e-08,531945472.0,1627141734.4,0.205,0.0005264212,2.695e-06,878227031.0,988040987.0,1003355953.0,7e-10,0.0
0.0,3e-08,534432153.6,1623863296.0,0.11,0.0003005286,1.5784e-06,523836168.0,535060357.0,535060357.0,4e-10,0.0
0.0,6e-08,537809715.2,1630996889.6,0.21,0.000601196,3.2606e-06,1007278335.0,1120181621.0,1144611649.0,8e-10,0.0
0.0,0.0,536698880.0,1624387584.0,0.001,7.51272e-05,3.968e-07,226428964.0,247171502.0,247171502.0,3e-10,0.0
0.0,7.5e-09,521050112.0,1624125440.0,0.002,2.64e-08,3.74e-08,270597349.0,270597349.0,270597349.0,1e-10,0.0
0.0,0.0,518701056.0,1624125440.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,525930086.4,1624125440.0,0.106,0.0002063088,1.074e-06,481565628.0,567437833.0,567437833.0,4e-10,0.0
0.0,6e-08,532404633.6,1629318348.8,0.221,0.0006029054,3.4664e-06,826959078.0,1183707172.0,1210704681.0,8e-10,0.0
0.0,2.25e-08,526632140.8,1626066124.8,0.102,0.0004505092,2.3238e-06,732811569.0,815649517.0,817667184.0,6e-10,0.0
0.0,0.0,542314496.0,1624125440.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,533584281.6,1623994368.0,0.112,0.000300555,1.783e-06,267575771.0,315857639.0,315857639.0,4e-10,0.0
0.0,4.5e-08,524496076.8,1625541836.8,0.169,0.0004509286,2.2149e-06,740974374.0,911212663.0,927895789.0,6e-10,0.0
0.0,0.0,522403840.0,1623863296.0,0.001,2.5258e-05,2.128e-07,530250180.0,616816337.0,616816337.0,2e-10,0.0
0.0,3.75e-08,519778713.6,1623627366.4,0.107,0.000218341,1.49e-06,406627105.0,590344769.0,590344769.0,5e-10,0.0
0.0,9e-08,510776524.8,1625489408.0,0.358,0.0010238712,5.4206e-06,567330814.0,882675429.0,893282856.0,1.4e-09,0.0
0.0,0.0,512720896.0,1623601152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,537051545.6,1630865817.6,0.221,0.000417288,2.4098e-06,1050463966.0,1203152133.0,1203333099.0,8e-10,0.0
0.0,3.75e-08,530196889.6,1624125440.0,0.123,0.0003756888,2.2238e-06,212016967.0,260823261.0,260823261.0,5e-10,0.0
0.0,0.0,528044032.0,1624125440.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.25e-08,532624998.4,1624073011.2,0.103,0.0003753126,1.7794e-06,467793701.0,492540687.0,492540687.0,5e-10,0.0
0.0,0.0,528097280.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,539556249.6,1625332121.6,0.273,0.0007515358,4.3227e-06,733895099.0,804134218.0,820427945.0,1e-09,0.0
0.0,4.5e-08,541167206.4,1626118963.2,0.152,0.000452196,2.4648e-06,697912691.0,779772656.0,786579181.0,6e-10,0.0
0.0,0.0,526028800.0,1623601152.0,0.001,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,513561804.8,1623601152.0,0.133,0.000300324,1.5322e-06,312119202.0,350673458.0,350673458.0,4e-10,0.0
0.0,4.5e-08,507711897.6,1625279692.8,0.173,0.000451915,2.622e-06,782304638.0,896807849.0,896824937.0,6e-10,0.0
0.0,5.25e-08,506148454.4,1623601152.0,0.198,0.0006011034,3.2844e-06,444709525.0,534161888.0,554606720.0,8e-10,0.0
0.0,3e-08,516901683.2,1624440422.4,0.106,0.0005552934,2.8368e-06,231334051.0,824768591.0,824768591.0,5e-10,0.0
0.0,5.25e-08,505733120.0,1626407321.6,0.153,0.0003686606,2.125e-06,522966557.0,959428708.0,963550422.0,9e-10,0.0
0.0,2.25e-08,510111334.4,1630734745.6,0.14,0.0006018166,3.1198e-06,878409008.0,1031500684.0,1038156369.0,9e-10,0.0
0.0,0.0,509665280.0,1624387584.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,510589747.2,1624387584.0,0.094,0.0003004428,1.6906e-06,213882611.0,252483975.0,252483975.0,4e-10,0.0
0.0,0.0,509665280.0,1624387584.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,511912345.6,1624387584.0,0.127,0.0003764152,2.0174e-06,439533513.0,513035235.0,513035235.0,5e-10,0.0
0.0,0.0,505356288.0,1624387584.0,0.001,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,514686156.8,1630918246.4,0.249,0.000678057,3.9534e-06,597751178.0,857871918.0,881524164.0,9e-10,0.0
0.0,4.5e-08,506411008.0,1627220377.6,0.161,0.00045059,2.3886e-06,749814247.0,805671750.0,810565890.0,6e-10,0.0
0.0,0.0,494219264.0,1623863296.0,0.0,0.0,0.0,247218810.0,247218810.0,247218810.0,1e-10,0.0
0.0,2.25e-08,488504934.4,1623627366.4,0.077,0.0001503732,9.322e-07,282261557.0,301505546.0,301505546.0,3e-10,0.0
0.0,4.5e-08,511134924.8,1626748518.4,0.126,0.0002249684,9.318e-07,758120439.0,831599454.0,833985813.0,6e-10,0.0
0.0,6e-08,505708544.0,1623260364.8,0.218,0.0006023258,3.3913e-06,387157154.0,523802108.0,532178464.0,8e-10,0.0
0.0,7.5e-08,508402892.8,1628033843.2,0.267,0.0007512178,4.0312e-06,672700067.0,827685734.0,828044772.0,1e-09,0.0
0.0,3e-08,502639820.8,1622814720.0,0.116,0.0003003504,1.5388e-06,545827003.0,561320289.0,561320289.0,4e-10,0.0
0.0,6e-08,515179724.8,1629948313.6,0.213,0.0006026738,3.143e-06,1086227530.0,1206329643.0,1209940846.0,8e-10,0.0
0.0,0.0,521498624.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,522520166.4,1623601152.0,0.111,0.000300291,1.4926e-06,268096240.0,315429017.0,315429017.0,4e-10,0.0
0.0,0.0,521646080.0,1623601152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,527015526.4,1623601152.0,0.117,0.0003002168,1.5598e-06,551024814.0,590948027.0,590948027.0,4e-10,0.0
0.0,0.0,526270464.0,1623601152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,533385216.0,1627614003.2,0.232,0.0006016176,3.2748e-06,702723709.0,900621008.0,909872670.0,1e-09,0.0
0.0,4.5e-08,535513497.6,1626696089.6,0.162,0.0004508772,2.3712e-06,713076210.0,914142719.0,928083988.0,6e-10,0.0
0.0,3.75e-08,529748787.2,1623339008.0,0.124,0.0003757878,2.2568e-06,230953626.0,264473336.0,264473336.0,5e-10,0.0
0.0,2.25e-08,532772454.4,1626696089.6,0.14,0.000452158,2.3976e-06,833805858.0,901294945.0,905969118.0,6e-10,0.0
0.0,0.0,522416128.0,1623339008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,533131264.0,1623339008.0,0.222,0.000601829,3.3296e-06,386304242.0,566088152.0,578395424.0,8e-10,0.0
0.0,7.5e-08,527320678.4,1628453273.6,0.276,0.0007515304,4.1654e-06,752572902.0,868412671.0,903105431.0,1e-09,0.0
0.0,3e-08,518712934.4,1623339008.0,0.107,0.0003005748,1.4926e-06,468591645.0,481656123.0,481656123.0,4e-10,0.0
0.0,6e-08,524324864.0,1630472601.6,0.219,0.0006007918,3.011e-06,1109879714.0,1169807840.0,1190248405.0,8e-10,0.0
0.0,0.0,513597440.0,1623863296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,502841753.6,1623653580.8,0.116,0.000300348,1.543e-06,270852401.0,305904790.0,305904790.0,4e-10,0.0
0.0,0.0,500297728.0,1623601152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,504983961.6,1623417651.2,0.114,0.000300397,1.5256e-06,539016113.0,560719093.0,560719093.0,4e-10,0.0
0.0,3e-08,509365043.2,1628584345.6,0.14,0.0005259894,2.4478e-06,577117313.0,904275033.0,925233018.0,7e-10,0.0
0.0,2.25e-08,503340646.4,1626145177.6,0.035,8.34e-08,1.164e-07,819718846.0,877817959.0,877817959.0,3e-10,0.0
0.0,4.5e-08,522502144.0,1626958233.6,0.124,0.000225865,1.1388e-06,739085944.0,814282749.0,817660286.0,6e-10,0.0
0.0,3e-08,513637171.2,1623601152.0,0.121,0.0003006288,1.7907e-06,255712740.0,383127472.0,383127472.0,4e-10,0.0
0.0,4.5e-08,513446707.2,1626958233.6,0.163,0.000450887,2.5338e-06,754115914.0,827696568.0,829959835.0,6e-10,0.0
0.0,0.0,510984192.0,1623601152.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,504139366.4,1625279692.8,0.222,0.0006007008,2.9588e-06,452736706.0,639016845.0,673312928.0,8e-10,0.0
0.0,6.75e-08,523354521.6,1630393958.4,0.247,0.000676615,3.8496e-06,517111810.0,959221476.0,989243044.0,1e-09,0.0
0.0,1.5e-08,515868672.0,1623601152.0,0.05,5.28e-08,7.48e-08,489196102.0,569499426.0,569499426.0,3e-10,0.0
0.0,6e-08,541584725.3333334,1635272021.3333333,0.225,0.0,0.0,0.0,0.0,0.0,8e-10,0.0
