total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
0.0141723236,0.0142491365,530910003.2,1775051571.2,0.852,0.0146065409,5.64155e-05,299682175.0,554322319.0,732375639.0,2.1e-08,0.0
0.0136446307,0.0136459923,514260582.4,1785122816.0,0.831,0.0138753415,5.40674e-05,367946524.0,754672937.0,862669906.0,2.06e-08,0.0
0.0147754012,0.0147768368,525168640.0,1775051571.2,0.871,0.0152070254,5.85598e-05,308544885.0,570093156.0,798985415.0,2.15e-08,0.0
0.0150015553,0.0150029835,529598464.0,1779247923.2,0.897,0.0151359951,5.80898e-05,293080767.0,549750150.0,631895203.0,2.12e-08,0.0
0.01507694,0.0150784348,527345664.0,1767498137.6,0.899,0.0153739759,5.56712e-05,295589713.0,447030201.0,563854276.0,2.29e-08,0.0
0.01507694,0.0152259216,527355494.4,1763301785.6,0.9,0.0155564125,5.63384e-05,289691869.0,403288513.0,554253180.0,2.25e-08,0.0
0.0153030941,0.0153045889,528346316.8,1762462515.2,0.899,0.0155483419,5.93177e-05,282311746.0,457898400.0,533487099.0,2.26e-08,0.0
0.0151523247,0.0150817033,524915507.2,1769176678.4,0.901,0.0152744087,5.40242e-05,328788285.0,472311116.0,588530082.0,2.14e-08,0.0
0.0150015553,0.0148162361,520861696.0,1779247923.2,0.882,0.01488939,5.80059e-05,292934858.0,503978103.0,638717068.0,2.11e-08,0.0
0.0151523247,0.0150948239,527093350.4,1765819596.8,0.9,0.0153760038,5.47418e-05,292115418.0,507016657.0,602944999.0,2.17e-08,0.0
0.0146246318,0.01462606,529048780.8,1767498137.6,0.899,0.0150025322,5.8995e-05,296143401.0,446610341.0,561660466.0,2.23e-08,0.0
0.0145492471,0.0149044476,530620825.6,1767498137.6,0.897,0.0149917177,5.90502e-05,264125078.0,546232840.0,680082251.0,2.1e-08,0.0
0.0143984777,0.0143933192,527147008.0,1767498137.6,0.899,0.0145628945,5.48463e-05,304169516.0,525173637.0,722353110.0,2.09e-08,0.0
0.0141723236,0.0142491217,530264883.2,1774212300.8,0.898,0.0146253058,5.64445e-05,289802764.0,454331666.0,608764393.0,2.15e-08,0.0
0.0141723236,0.0141802865,525470105.6,1767498137.6,0.9,0.0144193202,5.52417e-05,292363476.0,425146705.0,537275107.0,2.09e-08,0.0
0.0145492471,0.0145506605,525307084.8,1769176678.4,0.866,0.0148296996,5.61657e-05,314121515.0,439030514.0,535105530.0,2.08e-08,0.0
0.0147000165,0.0148324901,519252377.6,1773373030.4,0.89,0.0152148485,6.00563e-05,369462283.0,536034346.0,678549554.0,2.21e-08,0.0
0.0148507859,0.0147867284,521549004.8,1768337408.0,0.9,0.0150350723,5.56761e-05,275337935.0,484825591.0,591979450.0,2.2e-08,0.0
0.0146246318,0.0145605743,516944691.2,1781765734.4,0.898,0.0148284736,5.96937e-05,316710159.0,616798432.0,712080587.0,2.14e-08,0.0
0.0152277094,0.015229219,516563763.2,1773373030.4,0.9,0.015725697,6.17595e-05,285598665.0,447368822.0,560970080.0,2.23e-08,0.0
0.0147000165,0.0146490697,514721382.4,1762462515.2,0.897,0.0148200912,5.41153e-05,290921574.0,467184821.0,624050656.0,2.22e-08,0.0
0.0150015553,0.015016183,512508723.2,1787640627.2,0.897,0.0153948983,5.90969e-05,370919751.0,597831828.0,761916660.0,2.16e-08,0.0
0.0153030941,0.0153046111,520837120.0,1763301785.6,0.898,0.015556723,5.80099e-05,293305181.0,431475263.0,534687297.0,2.23e-08,0.0
0.0151523247,0.0149769115,523111219.2,1777569382.4,0.898,0.015137227,5.74778e-05,298831667.0,567237350.0,821321124.0,2.19e-08,0.0
0.0150015553,0.0149506452,523816140.8,1761623244.8,0.9,0.0152476604,5.57381e-05,293460965.0,534032806.0,699195876.0,2.24e-08,0.0
0.0140969389,0.0139804026,519857766.4,1771694489.6,0.898,0.014209386,5.38424e-05,337173759.0,521217834.0,596045206.0,2.07e-08,0.0
0.0140969389,0.014045859,520114585.6,1768337408.0,0.9,0.0142763875,5.02165e-05,342604042.0,509495034.0,691396555.0,2.01e-08,0.0
0.0137200154,0.0137934788,525762150.4,1767498137.6,0.882,0.0138734733,5.12694e-05,326882724.0,638466755.0,799327282.0,2.09e-08,0.0
0.0140969389,0.0138165391,521778380.8,1779247923.2,0.898,0.0140068529,5.00635e-05,339577635.0,566142865.0,687848135.0,2.01e-08,0.0
0.0140969389,0.0140983296,527619276.8,1767498137.6,0.899,0.0144726911,5.09254e-05,309172423.0,429547173.0,572877382.0,2.1e-08,0.0
0.0134938613,0.0137540863,525135872.0,1763301785.6,0.899,0.0142457573,5.2129e-05,280567253.0,517958595.0,718714645.0,2.07e-08,0.0
0.0145492471,0.0143868494,524573491.2,1766658867.2,0.9,0.014579919,5.09665e-05,310609279.0,455061050.0,549980016.0,2.08e-08,0.0
0.0145492471,0.0145441371,525866188.8,1769176678.4,0.891,0.0148366072,5.62979e-05,269122895.0,518857732.0,655265283.0,2.12e-08,0.0
0.0141723236,0.0141770264,526965555.2,1772533760.0,0.885,0.0144352132,5.26912e-05,307568317.0,584694027.0,747230422.0,2.04e-08,0.0
0.0140215542,0.0140229158,527781068.8,1770015948.8,0.877,0.0141231986,5.24222e-05,334033016.0,623822054.0,798615556.0,2.08e-08,0.0
0.0138707848,0.0138721538,537121177.6,1775051571.2,0.899,0.0139690649,5.1289e-05,313246128.0,561359429.0,695137240.0,1.99e-08,0.0
0.0142477083,0.0143145817,531930726.4,1770855219.2,0.899,0.0144750526,5.29487e-05,331980171.0,476491637.0,613846816.0,2.03e-08,0.0
0.0143984777,0.0143998911,527602892.8,1761623244.8,0.899,0.0145644734,5.22131e-05,316062866.0,501082339.0,718924252.0,2.16e-08,0.0
0.0143984777,0.0143998985,524210585.6,1767498137.6,0.898,0.0146443199,5.58278e-05,298493304.0,430688423.0,549926256.0,2.17e-08,0.0
0.0147754012,0.0147768516,516659200.0,1760783974.4,0.898,0.0150460167,5.55844e-05,286293595.0,490917885.0,780930830.0,2.14e-08,0.0
0.0143984777,0.0144719937,523584716.8,1775890841.6,0.896,0.0149609079,5.63242e-05,282859194.0,457026178.0,581521994.0,2.19e-08,0.0
0.0144738624,0.0144752472,520028160.0,1773373030.4,0.896,0.0146130782,5.59389e-05,319858559.0,597178680.0,737770382.0,2.08e-08,0.0
0.0143984777,0.0144654104,521312256.0,1773373030.4,0.89,0.0146536252,5.36757e-05,296559906.0,474836047.0,708061288.0,2.11e-08,0.0
0.013569246,0.0136361417,520633548.8,1775051571.2,0.899,0.0138394864,5.20267e-05,346856678.0,600559505.0,745493829.0,2.07e-08,0.0
0.0151523247,0.0151538491,522990796.8,1775051571.2,0.891,0.0153774838,6.24191e-05,301614697.0,536041562.0,686015784.0,2.21e-08,0.0
0.0150015553,0.0150029759,526111129.6,1773373030.4,0.894,0.0153031272,5.85113e-05,313525247.0,527199376.0,665808800.0,2.26e-08,0.0
0.0152277094,0.0150457031,523635916.8,1768337408.0,0.898,0.0152967025,5.98777e-05,278564219.0,522985098.0,625913572.0,2.19e-08,0.0
0.01507694,0.0150259788,515452928.0,1775051571.2,0.891,0.0153161323,5.68186e-05,310066410.0,519880544.0,836365228.0,2.25e-08,0.0
0.0151523247,0.0152258329,523394252.8,1770855219.2,0.898,0.0153517433,5.89574e-05,294927267.0,511695453.0,606073124.0,2.15e-08,0.0
0.0140969389,0.0140983523,521738240.0,1767498137.6,0.899,0.0143958102,5.10341e-05,300889570.0,428740258.0,590924063.0,2.14e-08,0.0
0.014323093,0.0143113507,522100326.4,1764141056.0,0.899,0.0145483272,5.24561e-05,299278992.0,505389298.0,617558079.0,2.12e-08,0.0
0.014323093,0.0145211013,526535884.8,1781765734.4,0.885,0.0146876147,5.69374e-05,319448175.0,559352417.0,689554002.0,2.11e-08,0.0
0.0143984777,0.0143278258,523492966.4,1769176678.4,0.89,0.0146064671,5.7328e-05,293262840.0,481830509.0,691344625.0,2.11e-08,0.0
0.0140969389,0.0140982857,526359347.2,1765819596.8,0.899,0.0143395374,4.96859e-05,290797722.0,491421160.0,753081625.0,2.08e-08,0.0
0.0147754012,0.0147014595,524570214.4,1775890841.6,0.899,0.0150099707,5.39595e-05,317350313.0,465284664.0,747834916.0,2.14e-08,0.0
0.0155292482,0.0155307208,524520652.8,1765819596.8,0.899,0.0156537833,5.51258e-05,307167917.0,432234492.0,516246173.0,2.19e-08,0.0
0.0148507859,0.0150061855,524378931.2,1774212300.8,0.887,0.0154952992,6.11164e-05,284870319.0,567023849.0,681330236.0,2.23e-08,0.0
0.0154538635,0.0153898242,526599372.8,1766658867.2,0.895,0.0156012604,5.72914e-05,295284985.0,422656605.0,501295766.0,2.29e-08,0.0
0.0141723236,0.0142261568,527640985.6,1770855219.2,0.889,0.0144851011,5.21232e-05,344150807.0,520191654.0,664658566.0,2.07e-08,0.0
0.0141723236,0.0143637412,528408576.0,1764980326.4,0.898,0.0146038365,5.37665e-05,309702894.0,449689860.0,525974831.0,2.09e-08,0.0
0.0146246318,0.0145572217,526708326.4,1766658867.2,0.899,0.0148478825,5.27678e-05,294670788.0,477326795.0,605197465.0,2.12e-08,0.0
0.0136446307,0.0136460071,528407347.2,1775890841.6,0.857,0.0138856651,5.22434e-05,311966114.0,472163099.0,608746904.0,2.06e-08,0.0
0.0147000165,0.014626023,522595532.8,1773373030.4,0.873,0.0147938746,5.70048e-05,295123864.0,553413679.0,646989196.0,2.08e-08,0.0
0.014323093,0.01439655,521219686.4,1770855219.2,0.86,0.0147449115,5.65024e-05,287763712.0,427519165.0,751832431.0,2.14e-08,0.0
0.0142477083,0.0142491143,517828198.4,1780087193.6,0.878,0.0144256036,5.65637e-05,297650635.0,514807086.0,726646790.0,2.04e-08,0.0
0.014323093,0.0142655036,521583411.2,1765819596.8,0.899,0.0145106034,5.49905e-05,315529008.0,485794989.0,617394267.0,2.12e-08,0.0
0.0143984777,0.0143999651,520270643.2,1773373030.4,0.899,0.0148165447,5.64373e-05,312369719.0,533665227.0,726022280.0,2.16e-08,0.0
0.0142477083,0.0142491143,521899212.8,1765819596.8,0.9,0.014533556,5.61596e-05,289449452.0,438721162.0,499989221.0,2.14e-08,0.0
0.0140215542,0.0140950035,522563584.0,1777569382.4,0.894,0.0141981072,5.69581e-05,306682876.0,578502472.0,643714730.0,2.03e-08,0.0
0.0145492471,0.014426184,508126003.2,1777569382.4,0.893,0.0146053755,5.59896e-05,277362780.0,456269660.0,677508402.0,2.12e-08,0.0
0.0133430919,0.0133444535,512663142.4,1777569382.4,0.871,0.013846236,5.43296e-05,305955606.0,560497406.0,822925378.0,2.01e-08,0.0
0.0143984777,0.0143998689,512809779.2,1777569382.4,0.895,0.0148310803,5.71062e-05,290466702.0,633734063.0,881058923.0,2.11e-08,0.0
0.0143984777,0.0144654434,516503142.4,1770855219.2,0.897,0.0148323128,5.74606e-05,307885506.0,602761134.0,794461153.0,2.13e-08,0.0
0.0147000165,0.0147015039,524595200.0,1773373030.4,0.899,0.0149812254,5.77161e-05,328866834.0,507898809.0,749650659.0,2.16e-08,0.0
0.0145492471,0.0144261691,527319859.2,1775051571.2,0.898,0.0143566936,5.79236e-05,315669943.0,530626550.0,660061204.0,2.1e-08,0.0
0.0146246318,0.0145737148,527513600.0,1773373030.4,0.898,0.014953603,5.97675e-05,315144461.0,502532346.0,820782587.0,2.18e-08,0.0
0.0153030941,0.0151735765,528049356.8,1763301785.6,0.896,0.0154348424,5.81862e-05,269164530.0,435056909.0,534664706.0,2.25e-08,0.0
0.0148507859,0.0148522585,529405542.4,1771694489.6,0.899,0.0152754436,5.77069e-05,322899276.0,500375042.0,589298886.0,2.24e-08,0.0
0.0152277094,0.015229219,536821760.0,1771694489.6,0.9,0.0155237975,6.01119e-05,270466386.0,436807557.0,603050460.0,2.16e-08,0.0
0.0153784788,0.0152489571,537564774.4,1768337408.0,0.901,0.0154662541,5.58379e-05,299893609.0,454497159.0,595929153.0,2.32e-08,0.0
0.0149261706,0.0149276359,535859609.6,1767498137.6,0.898,0.015328775,5.58648e-05,339043268.0,582906563.0,720224887.0,2.18e-08,0.0
0.0152277094,0.0152291672,537142067.2,1770855219.2,0.899,0.0155115489,5.72696e-05,321409139.0,476678686.0,572341404.0,2.25e-08,0.0
0.0153030941,0.01535703,537571737.6,1764141056.0,0.898,0.015680817,6.12566e-05,266806528.0,487045223.0,628726030.0,2.2e-08,0.0
0.0153030941,0.0153635695,541114368.0,1778408652.8,0.9,0.0156298911,6.09931e-05,289778912.0,484168742.0,751867029.0,2.25e-08,0.0
0.0152277094,0.0152292338,538243891.2,1760783974.4,0.894,0.0154438603,5.71607e-05,293686248.0,548554593.0,672471700.0,2.25e-08,0.0
0.0153784788,0.0154455111,537006489.6,1775890841.6,0.901,0.015669507,5.8544e-05,302900795.0,471053860.0,627802060.0,2.26e-08,0.0
0.0160569411,0.0160584803,536902451.2,1765819596.8,0.892,0.0164741284,6.1121e-05,289556436.0,451871490.0,547659639.0,2.25e-08,0.0
0.0154538635,0.0154553731,533028044.8,1770015948.8,0.895,0.0156401821,5.92259e-05,307589314.0,509333678.0,616869235.0,2.28e-08,0.0
0.0140969389,0.0140393642,532647526.4,1772533760.0,0.887,0.0142124277,5.30107e-05,312688611.0,488687926.0,597079005.0,2.1e-08,0.0
0.0131923225,0.0132591519,534725836.8,1767498137.6,0.899,0.0135459689,5.23055e-05,302130576.0,453566027.0,570791016.0,1.94e-08,0.0
0.013569246,0.0136229753,532027392.0,1770015948.8,0.894,0.0138198023,5.18414e-05,325825008.0,690513101.0,832041503.0,1.99e-08,0.0
0.014323093,0.0143998837,536283136.0,1768337408.0,0.898,0.0146517533,5.53675e-05,307867303.0,544031218.0,625722815.0,2.16e-08,0.0
0.0147754012,0.0147014595,538771865.6,1778408652.8,0.897,0.0149551784,5.65382e-05,313941302.0,496231574.0,619626353.0,2.12e-08,0.0
0.0148507859,0.0148718528,535442636.8,1778408652.8,0.875,0.0149768979,5.83384e-05,259334905.0,725920655.0,875728394.0,2.07e-08,0.0
0.0145492471,0.0145506452,536298291.2,1764141056.0,0.9,0.0147507493,5.84091e-05,271443871.0,479652464.0,600151750.0,2.14e-08,0.0
0.0154538635,0.0154553361,539255193.6,1766658867.2,0.88,0.015723494,6.29976e-05,274123793.0,431957778.0,509982822.0,2.2e-08,0.0
0.0149261706,0.0148686773,535913267.2,1761623244.8,0.899,0.0150725023,5.57825e-05,311162247.0,531168410.0,685363259.0,2.23e-08,0.0
0.01507694,0.0150718962,531854131.2,1768337408.0,0.899,0.0153232165,5.90793e-05,274500129.0,421879508.0,500480381.0,2.21e-08,0.0
0.0138707848,0.013872102,532443136.0,1780926464.0,0.869,0.0139256686,5.37867e-05,326690613.0,575668252.0,744977853.0,2.06e-08,0.0
0.014323093,0.0143475015,533873459.2,1775890841.6,0.896,0.014640074,5.6364e-05,319158583.0,680983317.0,811546269.0,2.08e-08,0.0
0.0144738624,0.0144884057,539655372.8,1769176678.4,0.9,0.0147945586,5.41016e-05,307855350.0,462539757.0,583518695.0,2.13e-08,0.0
0.0147000165,0.0147014743,548248780.8,1764980326.4,0.9,0.0149010028,5.64409e-05,300599026.0,462389042.0,592260885.0,2.15e-08,0.0
0.0157554023,0.0157569267,552184627.2,1761623244.8,0.896,0.0160239008,5.92778e-05,303395514.0,485910804.0,639781630.0,2.3e-08,0.0
0.0153030941,0.0153045149,553858252.8,1768337408.0,0.9,0.0154126138,5.7616e-05,284788530.0,472401378.0,551726214.0,2.18e-08,0.0
0.0153784788,0.0157371963,554100326.4,1769176678.4,0.899,0.0160103568,6.04936e-05,306995202.0,496647222.0,636947232.0,2.27e-08,0.0
0.0149261706,0.0147147092,554258841.6,1776730112.0,0.899,0.0148889138,5.79244e-05,322699123.0,477866882.0,597143945.0,2.16e-08,0.0
0.0144738624,0.0144752684,555767808.0,1774212300.8,0.899,0.0146578929,5.36884e-05,291581248.0,510893583.0,652373841.0,2.09e-08,0.0
0.0138707848,0.0137345431,555740364.8,1770015948.8,0.899,0.0139930043,5.01599e-05,289208466.0,540002141.0,655357625.0,2.06e-08,0.0
0.0143984777,0.0143999059,551185612.8,1785122816.0,0.896,0.0147740287,5.27418e-05,333343879.0,533930148.0,756260560.0,2.16e-08,0.0
0.0146246318,0.0144327148,550785433.6,1775051571.2,0.899,0.0145837731,5.21835e-05,316329529.0,547819999.0,719175299.0,2.07e-08,0.0
0.014323093,0.0142654817,554714726.4,1775051571.2,0.898,0.0146038901,5.24145e-05,350785327.0,585570674.0,742282352.0,2.05e-08,0.0
0.0127400143,0.0126822324,549604556.8,1796872601.6,0.788,0.012905438,5.32481e-05,306519597.0,512475710.0,718747233.0,1.85e-08,0.0
0.0140215542,0.0140949144,539204403.2,1784283545.6,0.846,0.0143155351,5.57674e-05,338706097.0,774515059.0,873379012.0,1.97e-08,0.0
0.0130415531,0.0130427667,552853913.6,1782605004.8,0.861,0.013505205,5.10527e-05,363868389.0,717099301.0,835277386.0,1.88e-08,0.0
0.0127400143,0.0127413537,547162112.0,1775890841.6,0.897,0.0130850872,4.74066e-05,349711192.0,635952040.0,916985265.0,2.05e-08,0.0
0.0138707848,0.0137967543,549677465.6,1773373030.4,0.9,0.0140256365,5.2716e-05,323621437.0,478377017.0,606486997.0,1.98e-08,0.0
0.014323093,0.0143244694,549419008.0,1769176678.4,0.895,0.0145455729,5.33694e-05,293660807.0,571211907.0,762909516.0,2.08e-08,0.0
0.0150015553,0.0149439889,553705472.0,1771694489.6,0.898,0.0150812577,5.42835e-05,318902077.0,439488582.0,548029355.0,2.08e-08,0.0
0.0147754012,0.0146457837,549283840.0,1764141056.0,0.9,0.0148045787,5.48192e-05,289264688.0,480651948.0,531468079.0,2.2e-08,0.0
0.0138707848,0.0138721834,543893504.0,1775051571.2,0.877,0.0140279269,5.37542e-05,319836462.0,538376265.0,760726455.0,2.07e-08,0.0
0.0145492471,0.0145506605,541532979.2,1775890841.6,0.895,0.0148075015,5.26443e-05,316442371.0,596106435.0,723017792.0,2.08e-08,0.0
0.0159061717,0.0157701115,542089216.0,1771694489.6,0.899,0.0160366029,5.9563e-05,289558632.0,446759408.0,561720735.0,2.29e-08,0.0
0.0152277094,0.015281653,540790784.0,1770855219.2,0.9,0.0157300975,5.996e-05,282976395.0,510312960.0,686444507.0,2.27e-08,0.0
0.01507694,0.0150128564,539489484.8,1768337408.0,0.901,0.0153025403,5.54583e-05,289729110.0,459566950.0,570651714.0,2.22e-08,0.0
0.0152277094,0.0152291894,536422400.0,1768337408.0,0.883,0.0153735793,6.09201e-05,284022799.0,430295090.0,590396389.0,2.25e-08,0.0
0.0145492471,0.0145506901,541791436.8,1774212300.8,0.9,0.0148653973,5.29119e-05,279019364.0,472782026.0,742902034.0,2.14e-08,0.0
0.0143984777,0.0143998689,539971993.6,1775890841.6,0.897,0.0146408427,5.44842e-05,346728855.0,498808359.0,618915940.0,2.09e-08,0.0
0.0146246318,0.0146260896,544329318.4,1770855219.2,0.899,0.0149357728,5.59978e-05,291761937.0,478981949.0,588742255.0,2.22e-08,0.0
0.0143984777,0.0144523249,536085708.8,1763301785.6,0.898,0.0148209095,5.45598e-05,270380961.0,512197679.0,722417176.0,2.1e-08,0.0
0.0141723236,0.0142096778,544471449.6,1759105433.6,0.9,0.0145366604,5.04677e-05,354051869.0,582194143.0,700956658.0,2.09e-08,0.0
0.0140215542,0.0140229454,549145804.8,1773373030.4,0.899,0.0143923826,5.59916e-05,289814701.0,485893501.0,662836977.0,2.09e-08,0.0
0.0144738624,0.014475261,548288512.0,1762462515.2,0.879,0.0145577244,5.09429e-05,324517517.0,524316304.0,763472083.0,2.06e-08,0.0
0.014323093,0.0142720799,553401139.2,1767498137.6,0.898,0.0145034396,4.90696e-05,321019828.0,452743506.0,561880563.0,2.17e-08,0.0
0.0140215542,0.0139050064,550968934.4,1774212300.8,0.884,0.0142268731,5.09983e-05,327667870.0,633943275.0,762518030.0,2.08e-08,0.0
0.0147754012,0.0147014595,550276710.4,1767498137.6,0.897,0.0149806503,5.62159e-05,289825748.0,408796347.0,485687091.0,2.19e-08,0.0
0.0146246318,0.0146784723,552024473.6,1785122816.0,0.895,0.0149051386,5.37907e-05,307134099.0,610272043.0,798627604.0,2.11e-08,0.0
0.0140969389,0.0140983153,553799680.0,1764141056.0,0.899,0.0145336821,5.22654e-05,283159906.0,492046617.0,620234896.0,2.11e-08,0.0
0.0144738624,0.0144753128,554607820.8,1774212300.8,0.9,0.0146891973,5.08532e-05,334878602.0,528478776.0,633118158.0,2.09e-08,0.0
0.0144738624,0.0144097645,555741593.6,1767498137.6,0.898,0.0146980633,5.12123e-05,297117240.0,502399973.0,601739275.0,2.22e-08,0.0
0.0140215542,0.0139574227,562392678.4,1776730112.0,0.9,0.0141641957,5.23842e-05,298423361.0,513663752.0,731874202.0,1.92e-08,0.0
0.0140215542,0.01407538,558839808.0,1771694489.6,0.882,0.0142738067,5.40445e-05,304400965.0,565893164.0,645762697.0,2.17e-08,0.0
0.0134938613,0.0135706076,556481331.2,1770855219.2,0.898,0.0139215079,4.91627e-05,306519132.0,485371301.0,578536506.0,2.04e-08,0.0
0.0137954001,0.013872176,555012505.6,1776730112.0,0.898,0.014219077,5.28917e-05,310550389.0,525754377.0,734981290.0,2.04e-08,0.0
0.0140215542,0.0140229454,554651648.0,1775051571.2,0.899,0.0142623175,5.22429e-05,319278511.0,529639091.0,628131893.0,2.1e-08,0.0
0.0148507859,0.0148752161,552988672.0,1769176678.4,0.899,0.0151150733,5.37299e-05,342064276.0,467023551.0,526946973.0,2.15e-08,0.0
0.0143984777,0.0143278775,550921420.8,1775890841.6,0.899,0.0147621057,5.52081e-05,307445152.0,491461575.0,771419582.0,2.16e-08,0.0
0.0153784788,0.0153799662,557976780.8,1780087193.6,0.89,0.0158587439,5.97451e-05,300981263.0,511717128.0,579893044.0,2.17e-08,0.0
0.0156046329,0.0155864883,547128115.2,1784283545.6,0.895,0.0158194813,5.95609e-05,272569293.0,626706424.0,727605359.0,2.35e-08,0.0
0.0152277094,0.0151767853,552301772.8,1763301785.6,0.9,0.0155174472,5.73821e-05,298165695.0,478845273.0,658575947.0,2.26e-08,0.0
0.0140215542,0.0140229972,544886374.4,1766658867.2,0.852,0.0143618009,5.22069e-05,294639935.0,622812140.0,870954115.0,2.15e-08,0.0
0.0150015553,0.0150030057,553926246.4,1761623244.8,0.899,0.0153930907,5.6783e-05,316753225.0,513355747.0,589804870.0,2.18e-08,0.0
0.0145492471,0.0145506975,553961472.0,1768337408.0,0.897,0.0147916476,5.43888e-05,349933332.0,523209364.0,640449168.0,2.13e-08,0.0
0.0144738624,0.0142819378,553583820.8,1769176678.4,0.899,0.0145629695,5.16279e-05,329220986.0,556232251.0,687126436.0,2.13e-08,0.0
0.0147000165,0.014649092,543799296.0,1777569382.4,0.885,0.014918535,5.8133e-05,342269980.0,575695805.0,897504462.0,2.16e-08,0.0
0.0147754012,0.0148948348,542926438.4,1773373030.4,0.898,0.015131295,5.83649e-05,312189129.0,509954933.0,581841801.0,2.2e-08,0.0
0.0151523247,0.0151014299,538024755.2,1785122816.0,0.899,0.0153234708,5.88574e-05,289543957.0,698252084.0,920052065.0,2.23e-08,0.0
0.0147000165,0.0146260822,545129676.8,1776730112.0,0.9,0.0148335721,5.22352e-05,350346159.0,539639344.0,740437874.0,2.14e-08,0.0
0.0139461695,0.013872176,551096729.6,1766658867.2,0.892,0.0141524833,5.32688e-05,280844718.0,477678804.0,625913862.0,2.08e-08,0.0
0.0130415531,0.0131149575,545921024.0,1776730112.0,0.848,0.0133554254,5.42644e-05,323910160.0,712100655.0,954051146.0,1.94e-08,0.0
0.0140215542,0.0141474222,553238528.0,1772533760.0,0.895,0.0144205827,5.29665e-05,323466517.0,499358084.0,666108346.0,2.06e-08,0.0
0.0137954001,0.0139245508,554623795.2,1776730112.0,0.878,0.014125762,5.40054e-05,299784620.0,617332844.0,903199122.0,2.04e-08,0.0
0.0138707848,0.0138721242,555351244.8,1775890841.6,0.894,0.0143709755,5.30587e-05,301700449.0,510288458.0,725045390.0,1.99e-08,0.0
0.0140215542,0.013964017,550682214.4,1770855219.2,0.899,0.0143480681,5.39435e-05,306318288.0,527323560.0,709869152.0,2.16e-08,0.0
0.0146246318,0.014563738,550511001.6,1764980326.4,0.898,0.0148006824,5.57217e-05,309478021.0,527595701.0,650401362.0,2.05e-08,0.0
0.014323093,0.0143245226,549608652.8,1764141056.0,0.89,0.0145531916,5.41028e-05,299031542.0,599675771.0,784882633.0,2.16e-08,0.0
0.0148507859,0.0148522141,568116838.4,1788479897.6,0.868,0.0150561334,5.8505e-05,303663744.0,600364545.0,749357821.0,2.16e-08,0.0
0.014323093,0.0144358697,571238809.6,1775890841.6,0.861,0.0146135543,5.87484e-05,271740278.0,460568582.0,662920575.0,2.1e-08,0.0
0.0153784788,0.0153963995,558573977.6,1775890841.6,0.883,0.0155003641,6.20438e-05,311756959.0,538980561.0,808248588.0,2.25e-08,0.0
0.0147000165,0.0147472886,555350425.6,1775051571.2,0.895,0.0149109426,5.74743e-05,286298503.0,484016470.0,620267563.0,2.18e-08,0.0
0.0134938613,0.0134951711,562907136.0,1776730112.0,0.842,0.0137233204,5.36166e-05,324516384.0,593213656.0,805592934.0,1.99e-08,0.0
0.014323093,0.0142655155,564479590.4,1770015948.8,0.874,0.0144023986,5.86262e-05,292598680.0,467925601.0,606728451.0,2.08e-08,0.0
0.0143984777,0.0143277957,557121536.0,1768337408.0,0.898,0.014534502,5.33503e-05,280152796.0,492112784.0,615396624.0,2.15e-08,0.0
0.0150015553,0.0150031167,552622489.6,1781765734.4,0.89,0.0152643268,6.17605e-05,318587519.0,479164944.0,735626261.0,2.27e-08,0.0
0.0153784788,0.015380018,552071168.0,1767498137.6,0.9,0.0157986307,6.12388e-05,281264722.0,435743654.0,597349800.0,2.28e-08,0.0
0.0148507859,0.0148522067,551656652.8,1778408652.8,0.878,0.0150804813,6.18337e-05,291988951.0,481966238.0,621384170.0,2.14e-08,0.0
0.0137200154,0.0134985753,539751628.8,1776730112.0,0.789,0.0138136225,5.93843e-05,469352365.0,691475400.0,845730786.0,1.86e-08,0.0
