total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
0.0,8.25e-08,547932569.6,1623178035.2,0.276,0.000828611,4.9952e-06,648664194.0,969172665.0,975587705.0,1.1e-09,0.0
0.0,4.5e-08,542649548.8,1622286336.0,0.152,0.0004517642,2.8254e-06,454322260.0,515861909.0,516371259.0,6e-10,0.0
0.0,0.0,545611776.0,1622286336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,546530099.2,1622286336.0,0.106,0.0003006606,1.9678e-06,227004442.0,275608590.0,275608590.0,4e-10,0.0
0.0,0.0,545611776.0,1622286336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,547565158.4,1629760716.8,0.218,0.0006769282,4.1103e-06,904044541.0,1063807400.0,1064606788.0,9e-10,0.0
0.0,4.5e-08,534541926.4,1623912038.4,0.142,0.0004524962,2.6736e-06,441119517.0,477581198.0,478951804.0,6e-10,0.0
0.0,0.0,525283328.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,524266291.2,1623072768.0,0.117,0.0003007068,2.025e-06,212538745.0,265394850.0,265394850.0,5e-10,0.0
0.0,0.0,522108928.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,508979200.0,1629236019.2,0.285,0.0009036014,5.3482e-06,692748395.0,985276227.0,1017213490.0,1.2e-09,0.0
0.0,0.0,499122176.0,1623072768.0,0.0,0.0,0.0,664715605.0,701911249.0,701911249.0,3e-10,0.0
0.0,1.5e-08,517498470.4,1623072768.0,0.043,5.28e-08,7.48e-08,527581439.0,567573157.0,567573157.0,4e-10,0.0
0.0,3e-08,523970560.0,1622967910.4,0.107,0.0003006606,2.0272e-06,266412857.0,294942974.0,294942974.0,4e-10,0.0
0.0,0.0,535269376.0,1622810624.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,539415756.8,1628108390.4,0.232,0.000678087,3.7302e-06,1146488629.0,1295409583.0,1360874841.0,9e-10,0.0
0.0,1.5e-08,526390886.4,1622810624.0,0.072,0.0003012466,1.8678e-06,438210944.0,492617718.0,492617718.0,4e-10,0.0
0.0,0.0,535093248.0,1622286336.0,0.0,4.2e-09,4.2e-09,463070567.0,469265956.0,469265956.0,2e-10,0.0
0.0,3.75e-08,536958566.4,1622286336.0,0.13,0.0003758406,2.3426e-06,248996901.0,281332677.0,281332677.0,5e-10,0.0
0.0,0.0,535093248.0,1622286336.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,537241190.4,1627793817.6,0.229,0.0006782226,3.9852e-06,1016657412.0,1214723387.0,1220713825.0,9e-10,0.0
0.0,4.5e-08,520369766.4,1623072768.0,0.154,0.0004511338,2.6832e-06,476793160.0,565015435.0,572936550.0,6e-10,0.0
0.0,0.0,515129344.0,1623072768.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,521775104.0,1623072768.0,0.123,0.0003758802,2.3228e-06,222339401.0,261178763.0,261178763.0,5e-10,0.0
0.0,0.0,527777792.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,549735628.8,1630153932.8,0.231,0.0006763872,3.9522e-06,921018780.0,1090524298.0,1102839848.0,9e-10,0.0
0.0,4.5e-08,557312000.0,1625275596.8,0.148,0.0004509584,2.2896e-06,651111420.0,793503060.0,800462892.0,6e-10,0.0
0.0,3.75e-08,541168844.8,1623597056.0,0.127,0.0003757482,2.2832e-06,471069777.0,541761716.0,541761716.0,5e-10,0.0
0.0,0.0,535183360.0,1623597056.0,0.015,7.51272e-05,3.968e-07,180748026.0,193900385.0,193900385.0,2e-10,0.0
0.0,7.5e-09,518036684.8,1623597056.0,0.004,2.1e-08,4.51e-08,244371165.0,247277635.0,247277635.0,3e-10,0.0
0.0,0.0,516145152.0,1623597056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,515490611.2,1630861721.6,0.209,0.0005283918,2.9042e-06,1075747719.0,1136098285.0,1145459800.0,9e-10,0.0
0.0,4.5e-08,492887654.4,1623649484.8,0.151,0.0004525814,2.4558e-06,442655919.0,471913567.0,474275289.0,6e-10,0.0
0.0,3e-08,482652160.0,1623334912.0,0.117,0.0003763408,2.2272e-06,208287284.0,242285755.0,242285755.0,5e-10,0.0
0.0,0.0,481464320.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,483923558.4,1623308697.6,0.014,0.0001502874,8.728e-07,523534874.0,564185048.0,564185048.0,2e-10,0.0
0.0,4.5e-08,512237977.6,1632383385.6,0.145,0.0002259596,1.56e-06,696099401.0,820013464.0,825752435.0,8e-10,0.0
0.0,4.5e-08,528988569.6,1622810624.0,0.143,0.0004517072,2.5404e-06,436162924.0,485350688.0,489687604.0,6e-10,0.0
0.0,3e-08,531560038.4,1622810624.0,0.105,0.0003006804,1.816e-06,246616458.0,272612964.0,272612964.0,4e-10,0.0
0.0,0.0,532889600.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.25e-08,538776371.2,1629786931.2,0.114,0.0006012138,3.4882e-06,748163776.0,785284630.0,785284630.0,3e-10,0.0
0.0,6e-08,560053862.4,1627164262.4,0.184,0.0004513864,2.4874e-06,730831182.0,1003040754.0,1061765363.0,1.3e-09,0.0
0.0,3e-08,541941760.0,1622758195.2,0.106,0.0003006276,1.7236e-06,495988822.0,504160164.0,504160164.0,4e-10,0.0
0.0,0.0,538238976.0,1622548480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,535306240.0,1622548480.0,0.125,0.0003758076,2.4416e-06,221552674.0,273470143.0,273470143.0,5e-10,0.0
0.0,0.0,530309120.0,1622548480.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,554078208.0,1626272563.2,0.229,0.0006773126,3.9378e-06,552785950.0,1011484761.0,1018226141.0,9e-10,0.0
0.0,4.5e-08,563098828.8,1623020339.2,0.151,0.00045178,2.6922e-06,461925218.0,506077718.0,507706171.0,6e-10,0.0
0.0,0.0,535494656.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,540705587.2,1622810624.0,0.124,0.000376082,2.456e-06,209037341.0,252432519.0,252432519.0,5e-10,0.0
0.0,0.0,540057600.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,554727833.6,1627846246.4,0.256,0.0007520028,4.3828e-06,663783362.0,767149491.0,769487293.0,1e-09,0.0
0.0,4.5e-08,547951820.8,1622810624.0,0.159,0.0004516222,2.712e-06,489970418.0,524248371.0,525502195.0,6e-10,0.0
0.0,0.0,549785600.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,547212083.2,1622574694.4,0.119,0.000375867,2.3756e-06,208425138.0,253768398.0,253768398.0,5e-10,0.0
0.0,0.0,546189312.0,1622548480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,570723123.2,1631727616.0,0.247,0.0007523856,4.6492e-06,841103373.0,1018199417.0,1048113060.0,1e-09,0.0
0.0,4.5e-08,551365427.2,1625013452.8,0.092,0.0002261252,1.3392e-06,704600674.0,781734684.0,786287317.0,6e-10,0.0
0.0,4.5e-08,533907046.4,1623098982.4,0.142,0.0004521224,2.6406e-06,429372860.0,476349975.0,478677757.0,6e-10,0.0
0.0,3e-08,531832012.8,1623072768.0,0.099,0.0003006288,1.9293e-06,243031309.0,275595948.0,275595948.0,4e-10,0.0
0.0,0.0,530219008.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,537409536.0,1628344320.0,0.171,0.000678345,4.004e-06,452464601.0,1168495182.0,1168495182.0,5e-10,0.0
0.0,0.0,538673152.0,1623334912.0,0.0,4.2e-09,4.2e-09,1158999908.0,1225688357.0,1225688357.0,4e-10,0.0
0.0,3e-08,539939635.2,1623072768.0,0.078,0.0001503534,9.696e-07,457567149.0,487402578.0,488195513.0,6e-10,0.0
0.0,3.75e-08,540287795.2,1623072768.0,0.12,0.0003759,2.2502e-06,209678550.0,254552838.0,254552838.0,5e-10,0.0
0.0,0.0,538427392.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,546068889.6,1628396748.8,0.223,0.0006779364,4.1129e-06,985532892.0,1166187160.0,1189863172.0,9e-10,0.0
0.0,1.5e-08,544618086.4,1623597056.0,0.07,0.0003005526,1.6596e-06,454221098.0,491863763.0,491863763.0,4e-10,0.0
0.0,0.0,547459072.0,1623334912.0,0.0,0.0,0.0,487130722.0,489399070.0,489399070.0,2e-10,0.0
0.0,3e-08,549652070.4,1623203840.0,0.107,0.0003014514,1.8172e-06,227834403.0,284909309.0,284909309.0,4e-10,0.0
0.0,0.0,547196928.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,549961728.0,1630049075.2,0.225,0.0006765002,3.9654e-06,909714170.0,1018223306.0,1021229114.0,9e-10,0.0
0.0,4.5e-08,538107084.8,1626691993.6,0.154,0.0004520964,2.7594e-06,667566886.0,821433497.0,830557192.0,6e-10,0.0
0.0,3e-08,538467942.4,1623334912.0,0.119,0.0003006606,1.9282e-06,529505938.0,579305280.0,579305280.0,4e-10,0.0
0.0,0.0,538968064.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,535541350.4,1622863052.8,0.092,0.0002255202,1.4852e-06,276732022.0,378341284.0,378341284.0,4e-10,0.0
0.0,0.0,534134784.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,534981427.2,1628291891.2,0.219,0.0006764412,3.6516e-06,924008063.0,1100764475.0,1102963851.0,9e-10,0.0
0.0,4.5e-08,534542336.0,1623072768.0,0.148,0.0004518208,2.712e-06,463116942.0,505699282.0,507335212.0,6e-10,0.0
0.0,7.5e-09,534182707.2,1623046553.6,0.034,0.0001503584,8.586e-07,204058373.0,217435414.0,217435414.0,3e-10,0.0
0.0,0.0,525508608.0,1622548480.0,0.0,0.0,0.0,229916518.0,247577907.0,247577907.0,2e-10,0.0
0.0,0.0,525508608.0,1622548480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,539055308.8,1626482278.4,0.197,0.0005263402,3.0086e-06,513124782.0,954141109.0,964495371.0,9e-10,0.0
0.0,4.5e-08,540507750.4,1622731980.8,0.146,0.0004514878,2.7648e-06,458488357.0,479935829.0,480546258.0,6e-10,0.0
0.0,3.75e-08,537984614.4,1622548480.0,0.119,0.000375834,2.2964e-06,209641427.0,259198842.0,259198842.0,5e-10,0.0
0.0,0.0,528392192.0,1622548480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,531822182.4,1624253235.2,0.033,0.000226027,1.251e-06,693544754.0,745498673.0,745498673.0,3e-10,0.0
0.0,9e-08,554476339.2,1630258790.4,0.254,0.0005259804,3.0194e-06,757330729.0,1035279291.0,1064220404.0,1.2e-09,0.0
0.0,3.75e-08,536018944.0,1623282483.2,0.129,0.0003764662,2.192e-06,473414361.0,493444865.0,493444865.0,5e-10,0.0
0.0,0.0,519454720.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,523745689.6,1622915481.6,0.106,0.0003006054,1.7806e-06,239457014.0,273757434.0,273757434.0,4e-10,0.0
0.0,0.0,525742080.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,540910796.8,1628187033.6,0.223,0.0006765442,3.8112e-06,1003799639.0,1147964759.0,1171400130.0,9e-10,0.0
0.0,4.5e-08,550902988.8,1623859609.6,0.141,0.0004518158,2.8386e-06,427517820.0,478645330.0,480087496.0,6e-10,0.0
0.0,0.0,561655808.0,1622810624.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,565417574.4,1622810624.0,0.122,0.0003757548,2.237e-06,208109309.0,262515875.0,262515875.0,5e-10,0.0
0.0,0.0,566374400.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,544357990.4,1626193920.0,0.253,0.0007524402,4.33e-06,621969721.0,757271182.0,781384527.0,1e-09,0.0
0.0,4.5e-08,517935104.0,1622810624.0,0.155,0.0004518072,2.4744e-06,464252364.0,579833463.0,580636788.0,6e-10,0.0
0.0,0.0,518037504.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,521521152.0,1622810624.0,0.102,0.0003006012,1.7764e-06,238004197.0,275505115.0,275505115.0,4e-10,0.0
0.0,0.0,521240576.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,526994227.2,1630049075.2,0.208,0.0006012908,3.149e-06,949214940.0,1071050470.0,1087742750.0,7e-10,0.0
0.0,4.5e-08,545234944.0,1626482278.4,0.109,0.0002256622,1.5294e-06,689085660.0,736677205.0,738635230.0,6e-10,0.0
0.0,4.5e-08,519091814.4,1622836838.4,0.149,0.0004511064,2.6844e-06,470794194.0,525505719.0,527857941.0,6e-10,0.0
0.0,3e-08,517753241.6,1622810624.0,0.12,0.0003005748,1.7962e-06,277262949.0,292899324.0,292899324.0,4e-10,0.0
0.0,0.0,515911680.0,1622810624.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,520253849.6,1626298777.6,0.152,0.0005268106,2.9506e-06,562403520.0,761749650.0,777437081.0,6e-10,0.0
0.0,1.5e-08,520927232.0,1626429849.6,0.007,5.28e-08,7.48e-08,687318769.0,909016054.0,909016054.0,4e-10,0.0
0.0,3e-08,533225062.4,1623072768.0,0.088,0.0001503444,9.804e-07,438528842.0,481804320.0,482912872.0,6e-10,0.0
0.0,3e-08,530463948.8,1623072768.0,0.102,0.0003007068,1.9744e-06,240359913.0,253131032.0,253131032.0,4e-10,0.0
0.0,0.0,527585280.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,539033600.0,1629078732.8,0.252,0.000828106,4.6424e-06,702486646.0,940025735.0,967308455.0,1.1e-09,0.0
0.0,1.5e-08,571743027.2,1623334912.0,0.055,0.000300513,1.7124e-06,437505059.0,480526243.0,480526243.0,4e-10,0.0
0.0,0.0,552800256.0,1623334912.0,0.0,0.0,0.0,492149784.0,492464765.0,492464765.0,2e-10,0.0
0.0,3.75e-08,558382284.8,1623072768.0,0.126,0.0003758472,2.3888e-06,258374532.0,275633379.0,275633379.0,5e-10,0.0
0.0,0.0,562753536.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,564587724.8,1629891788.8,0.229,0.0006773634,4.1556e-06,911403197.0,1059182609.0,1094961809.0,9e-10,0.0
0.0,4.5e-08,550280396.8,1625013452.8,0.15,0.0004507476,2.781e-06,696569585.0,735307671.0,738226235.0,6e-10,0.0
0.0,4.5e-08,554508288.0,1623334912.0,0.146,0.0004508028,2.8098e-06,470920830.0,486118699.0,487289197.0,6e-10,0.0
0.0,0.0,549789696.0,1623334912.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,551780761.6,1623334912.0,0.094,0.00022554,1.4918e-06,251245710.0,263438945.0,263438945.0,4e-10,0.0
0.0,0.0,550981632.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,545256243.2,1633091174.4,0.24,0.000677309,3.831e-06,538872446.0,1076461106.0,1089358114.0,9e-10,0.0
0.0,4.5e-08,523943116.8,1623597056.0,0.146,0.0004516284,2.8506e-06,468776146.0,479680830.0,480421600.0,6e-10,0.0
0.0,0.0,511348736.0,1623597056.0,0.009,7.51404e-05,3.836e-07,234923155.0,240865010.0,240865010.0,2e-10,0.0
0.0,0.0,509140992.0,1623334912.0,0.0,0.0,0.0,236391894.0,271754222.0,271754222.0,2e-10,0.0
0.0,0.0,509140992.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,522940006.4,1633169817.6,0.213,0.000526129,3.1406e-06,999488940.0,1234030781.0,1257685854.0,9e-10,0.0
0.0,3.75e-08,511993856.0,1624095539.2,0.127,0.0003769348,2.2472e-06,441253975.0,497371035.0,497371035.0,5e-10,0.0
0.0,3e-08,512796672.0,1623072768.0,0.111,0.000375905,2.2272e-06,214357132.0,270604346.0,270604346.0,5e-10,0.0
0.0,0.0,506966016.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,509618176.0,1624489164.8,0.011,0.0002253816,1.1178e-06,0.0,0.0,0.0,0.0,0.0
0.0,9e-08,529548902.4,1630678630.4,0.265,0.0005275334,3.2936e-06,737745622.0,1088606475.0,1103786034.0,1.5e-09,0.0
0.0,4.5e-08,525538099.2,1622758195.2,0.144,0.000452327,2.8254e-06,433979460.0,468496466.0,469750747.0,6e-10,0.0
0.0,0.0,528089088.0,1622548480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,528525721.6,1622391193.6,0.109,0.0003005888,1.9088e-06,259197694.0,283782292.0,283782292.0,4e-10,0.0
0.0,0.0,527826944.0,1622286336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,531819724.8,1627951104.0,0.226,0.0006773544,3.5364e-06,1115402206.0,1222296853.0,1250460055.0,9e-10,0.0
0.0,4.5e-08,529625907.2,1623282483.2,0.152,0.0004508028,2.8032e-06,453412996.0,502785763.0,506388024.0,6e-10,0.0
0.0,0.0,538705920.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,534353510.4,1623072768.0,0.13,0.000375834,2.4614e-06,267018591.0,282265726.0,282265726.0,5e-10,0.0
0.0,0.0,531988480.0,1623072768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,549817548.8,1629393305.6,0.22,0.00067656,4.0014e-06,1002925719.0,1048099587.0,1050018850.0,9e-10,0.0
0.0,3.75e-08,554777804.8,1624357683.2,0.136,0.0003757878,2.2832e-06,479286643.0,523169346.0,523169346.0,5e-10,0.0
0.0,0.0,557940736.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,544616857.6,1623334912.0,0.119,0.0003757944,2.2898e-06,209709165.0,261912497.0,261912497.0,5e-10,0.0
0.0,0.0,538906624.0,1623334912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
